Catalyst_ID,Time_s,Time_min,TIR-1 (°C),X_CH4,X_CO2,Y_H2,Y_CO,Y_H2O,S_H2,S_CO,H2_CO_Ratio,Carbon_Balance_%
Catalyst_02,2770.841,46.180683333333334,770.27,76.87030483165319,67.81760573187701,40.40200943246334,43.46382133017124,1.9818648639700738,52.558669464033194,60.14367258067585,0.9136804672536432,71.1971647307268
Catalyst_02,2771.649,46.19415,770.27,76.87753472802072,67.81505178809549,40.40130484968649,43.4627622807253,1.9817549641928167,52.552810118871854,60.14033096508169,0.9136867964077416,71.1938512466966
Catalyst_02,2772.457,46.20761666666667,770.27,76.88026651341919,67.81601987007947,40.4054838299824,43.46266408481388,1.9824232699333126,52.556378460173214,60.13866819666846,0.9137833697357723,71.19191817690633
Catalyst_02,2773.265,46.22108333333333,769.07,76.88320260598942,67.81230245636576,40.40783771533438,43.45786725337213,1.9830969167692174,52.557433022680165,60.13240320656779,0.913937471907005,71.18756881862477
Catalyst_02,2774.073,46.23455,769.07,76.88494611215539,67.81372460654846,40.41221315217617,43.45674546800826,1.9826673610939654,52.561932076046624,60.12953635433266,0.914060029567309,71.1848669490631
Catalyst_02,2774.881,46.248016666666665,769.07,76.8794195597465,67.81021428848177,40.408875636501236,43.45370339578801,1.984064238404299,52.561369307812825,60.12907209225402,0.914048525768397,71.1863260959713
Catalyst_02,2775.689,46.26148333333333,769.07,76.88517206197933,67.81294607966335,40.41479389873573,43.45217159681353,1.9831177479349398,52.56513423180766,60.123444634657474,0.9142146240670205,71.1805779433687
Catalyst_02,2776.497,46.27495,769.07,76.89519697158993,67.81104264790622,40.42089588857852,43.44887693907686,1.9851500473928771,52.56621672158875,60.11559291150653,0.9144219897827859,71.17332439976148
Catalyst_02,2777.305,46.28841666666666,769.07,76.90038877392101,67.81361271706872,40.4284100006114,43.445058159181485,1.983771132665406,52.57243902819092,60.10710035508525,0.9146723696106082,71.16564707042832
Catalyst_02,2778.113,46.30188333333333,769.06,76.9096317551097,67.8128972418573,40.438362408997094,43.44044843821094,1.9855053413557682,52.57906127773192,60.097248286891855,0.9149946229747593,71.1568586291814
Catalyst_02,2778.921,46.315349999999995,769.06,76.91562589043491,67.8156925606179,40.44524265959398,43.43965734031639,1.9843253508312373,52.58390891495519,60.09252302813488,0.9151669678774289,71.15170011812044
Catalyst_02,2779.729,46.32881666666666,769.06,76.88683309403645,67.83128465338473,40.46257460671492,43.42976839103646,1.9847155029470358,52.62614283674184,60.08401413352132,0.9157676158128879,71.14803252943953
Catalyst_02,2780.537,46.34228333333333,769.06,76.8223181691873,67.85496449752246,40.48780749761316,43.43372164991198,1.9810861131461102,52.703183739451944,60.105835346463934,0.9162552947230692,71.1716502560948
Catalyst_02,2781.345,46.35574999999999,769.06,76.78555233388609,67.88997738910749,40.5388887305735,43.47202792138945,1.9760988994021182,52.79494318709661,60.159064977148546,0.9166028876570269,71.21022009923941
Catalyst_02,2782.153,46.36921666666667,769.06,76.76841386509469,67.91810917572268,40.59654613039446,43.4994964828224,1.9741955511645042,52.8818352320459,60.19217697635273,0.9173269188770803,71.23180545062773
Catalyst_02,2782.961,46.38268333333333,769.99,76.76601382751542,67.95123386151303,40.64126208001471,43.51728171172209,1.9743905180258252,52.94173821677266,60.20373665911989,0.9179620101141777,71.23392501889474
Catalyst_02,2783.769,46.39615,769.99,76.76473374722667,67.98594668506426,40.66533763128499,43.53833511695542,1.9769167712450817,52.97398381552275,60.21868056141365,0.9180616504683915,71.23795471829636
Catalyst_02,2784.577,46.40961666666667,769.99,76.7643837400981,68.02204837914141,40.6785732357515,43.56336470457052,1.9758125723377762,52.99146720629887,60.23814659804037,0.9178328083897223,71.24479721068336
Catalyst_02,2785.385,46.42308333333334,769.99,76.76546998308052,68.04609215362325,40.68566459189329,43.596472874810225,1.9769321766717658,52.99995505903971,60.273292030105175,0.9172956660536882,71.26514434370101
Catalyst_02,2786.193,46.436550000000004,769.99,76.76412374748335,68.08420482499271,40.69157614449521,43.62384973066065,1.9750716544731515,53.0085854667614,60.295536115676626,0.916853199989585,71.2738010521506
Catalyst_02,2787.001,46.45001666666667,769.99,76.76523321252576,68.12310693013998,40.696283269645384,43.646524061542365,1.9759932087831829,53.01395119451677,60.3099303487866,0.9164829003174023,71.27614689624937
Catalyst_02,2787.809,46.463483333333336,771.97,76.76381034119723,68.16080767012292,40.70008220038508,43.66479433329712,1.9745141459657198,53.01988270186525,60.31977885142151,0.9161849408903101,71.27594416716609
Catalyst_02,2788.617,46.47695,771.97,76.76560242711116,68.18443398613012,40.70380460761554,43.6868900536242,1.9749875494348577,53.02349401382441,60.33955337470848,0.915805309189871,71.28514424962607
Catalyst_02,2789.425,46.49041666666667,771.97,76.76417279260875,68.21519365306152,40.707196845341265,43.70374163919468,1.9742995711132634,53.02890054624644,60.35037537408638,0.9155284801529301,71.28705596276977
Catalyst_02,2790.233,46.503883333333334,771.97,76.7658192558732,68.23727703493867,40.7098710254382,43.72178450242497,1.9734812501054941,53.031246745046055,60.365254861621175,0.9152107839863215,71.2930593978081
Catalyst_02,2791.041,46.51735,771.97,76.76459346173336,68.26846363210623,40.712271401868655,43.73530530657023,1.9740217617647122,53.03522049154531,60.37120536144458,0.9149817927477304,71.29132303931983
Catalyst_02,2791.849,46.53081666666667,771.97,76.76459346173336,68.29311117690658,40.71464527667874,43.752086651281445,1.9725911970386458,53.03831290004124,60.38392233781653,0.9146841774595266,71.2955701525496
Catalyst_02,2792.657,46.54428333333333,778.34,76.76459346173336,68.31559688338436,40.71639948241476,43.76531790322684,1.9736035160767347,53.04059807561102,60.392652319982844,0.9144470452052239,71.29736655155938
Catalyst_02,2793.465,46.557750000000006,778.34,76.76459346173336,68.33725097187546,40.717980277229955,43.774412802804264,1.9716830142181667,53.04265735156613,60.396025016052675,0.9142925484386871,71.29544950816782
Catalyst_02,2794.273,46.57121666666667,778.34,76.76459346173336,68.33600478662976,40.719539097416906,43.780337011898446,1.9731781376302524,53.04468800152682,60.404726870749734,0.9142038268563022,71.30200745074194
Catalyst_02,2795.081,46.58468333333334,778.34,76.76459346173336,68.48230203651912,40.71903439474218,43.76529811785352,1.969378081413619,53.044030533478114,60.32205776095218,0.9145066359639029,71.2125707369521
Catalyst_02,2795.889,46.598150000000004,778.34,76.78594027701683,68.11959449215448,40.697210867005275,43.453471040993854,1.9236552666980995,53.00086281444748,60.036212880090325,0.9205755894456474,71.07470336658541
Catalyst_02,2796.697,46.61161666666667,778.34,76.92289768298666,68.08339695343182,40.50247991133063,43.585288196746,1.9573358087584944,52.653346573407525,60.17767622378255,0.9133999320434275,71.15761911450109
Catalyst_02,2797.505,46.625083333333336,782.17,76.99810071625919,68.08790528767126,40.49840431762834,43.613977358120366,1.9607428054809921,52.59662763224049,60.18467002988448,0.9127072488102651,71.14705623607384
Catalyst_02,2798.313,46.63855,782.17,77.04084055123266,68.09263693913132,40.51269765062753,43.62126310061408,1.959892244317634,52.5860016074024,60.17528365877073,0.9128768791294382,71.13093077750894
Catalyst_02,2799.121,46.65201666666667,782.17,77.07382279166244,68.1024247033002,40.53116080881697,43.628927175347265,1.9575127269684924,52.58745361363014,60.16827065871342,0.9131324778323217,71.11740790164343
Catalyst_02,2799.929,46.665483333333334,782.17,77.10003777554336,68.10623090692391,40.543177257660155,43.63098134200676,1.9564754949649017,52.58515874621364,60.158808826672015,0.9133601947316249,71.10464281739402
Catalyst_02,2800.737,46.67895,782.17,77.12423432803432,68.11500876374843,40.55265941445624,43.63849547858501,1.9529396758769242,52.580955607251354,60.15560358798984,0.9134165008003213,71.09580140561337
Catalyst_02,2801.545,46.69241666666667,782.17,77.1436805959537,68.11871620810675,40.55773715204221,43.645793907360215,1.9524282426675108,52.574283257842794,60.156175773253075,0.9133781126180388,71.09165736803882
Catalyst_02,2802.353,46.70588333333333,782.17,77.14006736355972,68.12814268995173,40.56451133008055,43.64650015394906,1.948276773488257,52.58552749105178,60.15464698224823,0.9135158881989747,71.08934564711728
Catalyst_02,2803.161,46.71935,786.22,77.13532113214376,68.1335638324286,40.567537720641134,43.648259602115935,1.9471388038219173,52.59268662555145,60.156720134063214,0.9135472164482153,71.09068082314842
Catalyst_02,2803.969,46.732816666666665,786.22,77.12854495219695,68.1411013551987,40.5681146493043,43.651584781847966,1.9427611011692985,52.598055200506856,60.16088597755531,0.9134906175290656,71.09350311042212
Catalyst_02,2804.777,46.74628333333333,786.22,77.11616313535093,68.14961232308207,40.56688634878891,43.655924521679644,1.940843792805428,52.60490758284703,60.16832403684054,0.9133721539779462,71.09959987658982
Catalyst_02,2805.585,46.759750000000004,786.22,77.11800111370424,68.15668838411806,40.56854303880505,43.66029617448567,1.9372204637955626,52.60580208632487,60.17061594497025,0.9133179961220542,71.09946978305283
Catalyst_02,2806.393,46.77321666666667,786.22,77.11974925494648,68.16672281626282,40.57295092417797,43.667097333478274,1.9342013153318565,52.610325261885635,60.17504464044061,0.9132749657569521,71.1003089008332
Catalyst_02,2807.201,46.786683333333336,786.22,77.12047723674299,68.1728639248049,40.572917507777255,43.67319617520509,1.9313810558469078,52.60978531451158,60.18056244958115,0.913146677339973,71.10292697608588
Catalyst_02,2808.009,46.80015,790.14,77.12379793689423,68.18393154790691,40.577357548645985,43.68331706173617,1.926971804615874,52.613277138981154,60.18848720370684,0.9130350182876447,71.10578755199658
Catalyst_02,2808.817,46.81361666666667,790.14,77.12641152185331,68.1904865993293,40.57766977074069,43.69340551951117,1.9248298337960574,52.611899049968436,60.19855713098332,0.9128312295236941,71.11125803640677
Catalyst_02,2809.625,46.827083333333334,790.14,77.09653061593846,68.21450186369759,40.589131726220764,43.69585389614769,1.9194822474598023,52.64715727406496,60.2039813152238,0.9130379141083081,71.11617902820285
Catalyst_02,2810.433,46.84055,790.14,77.03386644481398,68.24756396759221,40.60893660342525,43.715494381255716,1.9139501841587032,52.71569308093467,60.242648624161234,0.9130730081203667,71.1498031647461
Catalyst_02,2811.241,46.854016666666666,790.14,76.9904813359817,68.29523875033532,40.65855319654955,43.76701768539682,1.9041599806637788,52.80984414049593,60.31122205574577,0.9131124151468745,71.19840409480686
Catalyst_02,2812.049,46.86748333333333,790.14,76.97074129718631,68.3753526604801,40.713613556724724,43.836502430640444,1.8978216724116557,52.894921980195384,60.381145813323975,0.9128996400503265,71.23684927704414
Catalyst_02,2812.857,46.88095,798.07,76.9645655988823,68.47136930437117,40.76383680234518,43.90846778502581,1.8910006093456233,52.964421334870984,60.44214753895532,0.9125276938582435,71.26302156436239
Catalyst_02,2813.665,46.894416666666665,798.07,76.96556722379142,68.56424295875188,40.79587402579138,43.97494782638972,1.8874548892215095,53.00535745701702,60.49392100438781,0.9118642531461154,71.28177949431866
Catalyst_02,2814.473,46.90788333333333,798.07,76.96418105753186,68.63272208815918,40.81241666253661,44.0259320101376,1.8841583460161786,53.02780605438877,60.535624344483864,0.9111776004576077,71.29862063460152
Catalyst_02,2815.281,46.92135,798.07,76.96669692601765,68.67803009556745,40.82156409473119,44.065617323311336,1.8822288333908845,53.03795761687671,60.56997257094574,0.9105610392233665,71.31402861869836
Catalyst_02,2816.089,46.93481666666666,798.07,76.96643585296812,68.69169657828378,40.828323388166446,44.07929691632167,1.882900308088117,53.04691965490298,60.58309508743871,0.9104291804335308,71.32088658303867
Catalyst_02,2816.897,46.94828333333333,798.07,76.96740928162421,68.70170343928272,40.83299706947986,44.07821643836597,1.8824757306286501,53.05232104158746,60.576974877920605,0.9105557183401196,71.31423882608705
Catalyst_02,2817.705,46.96175,802.28,76.96757130684306,68.69633909389509,40.83635918116952,44.06703300477245,1.8850354070131088,53.05657757910678,60.56380971948272,0.9108617937383382,71.30570374084313
Catalyst_02,2818.513,46.97521666666667,802.28,76.96778331469602,68.6796409933184,40.838266139597586,44.04582016837172,1.8849169405248334,53.05890904071292,60.54163455469017,0.9113430279281136,71.29287834189525
Catalyst_02,2819.321,46.988683333333334,802.28,76.96869936036698,68.6500870439717,40.84058821051366,44.018370746610465,1.8882872914498996,53.06129446113969,60.51603186158664,0.9119631838870123,71.28000804746641
Catalyst_02,2820.129,47.00215,802.28,76.96757308853972,68.61406518452254,40.84205059072696,43.985118868047756,1.8886492559317194,53.063970905960964,60.486010646377665,0.9126852893693597,71.26562819903982
Catalyst_02,2820.937,47.015616666666666,802.28,76.96946342630544,68.56430517648278,40.84308575305049,43.946443137476095,1.8920054646566917,53.0640125770862,60.453089943517945,0.9135116646595198,71.25132833269807
Catalyst_02,2821.745,47.02908333333333,802.28,76.96859448916224,68.52140728608487,40.8433019273916,43.90639176243304,1.8934089804710972,53.06489250384148,60.41648037574036,0.9143498087072677,71.2335192459082
Catalyst_02,2822.553,47.04255,806.19,76.9693271649312,68.47359947694105,40.84303778932548,43.86818956197433,1.8962634731390988,53.06404420270729,60.383814756117815,0.9151401432931364,71.219269086923
Catalyst_02,2823.361,47.056016666666665,806.19,76.9693271649312,68.42749817485911,40.84281994025643,43.83410652033609,1.898622213671231,53.06376116909237,60.35637744203771,0.9158468220260596,71.2086303435535
Catalyst_02,2824.169,47.06948333333333,806.19,76.9693271649312,68.38007722757058,40.84297496603562,43.8049789979332,1.9005321989166153,53.063962581505486,60.336305714665926,0.9164592804216151,71.20361821013552
Catalyst_02,2824.977,47.08295,806.19,76.9693271649312,68.50002962597353,40.84254912656459,43.78350013634424,1.9018100572598995,53.06340932284165,60.25609324454149,0.9168993077098339,71.1211389064938
Catalyst_02,2825.785,47.09641666666666,806.19,77.00009384721581,68.070515200497,40.8296166044421,43.399543412530434,1.860052481822006,53.02541148255811,59.895263791957944,0.9247182375982202,70.94048627693496
Catalyst_02,2826.593,47.10988333333333,806.19,77.13159489622178,68.0077279151424,40.58963191479139,43.527037781489106,1.907348818036409,52.62387218804889,60.044121925392844,0.916590353412312,71.0352827424644
Catalyst_02,2827.401,47.123349999999995,806.19,77.2405125727958,68.01562783036428,40.579037632033184,43.5725258704286,1.9102285367911718,52.535950734129614,60.05919437902241,0.9153944782250794,71.02322460033415
Catalyst_02,2828.209,47.13681666666666,810.64,77.3044190193843,68.02289914552725,40.59842924690685,43.5857466910059,1.9104053480536558,52.51760476555252,60.04836129112269,0.9155541218968791,71.0013401329381
Catalyst_02,2829.017,47.15028333333333,810.64,77.35132589121673,68.03399613033683,40.620589858513846,43.595531181569605,1.9064042639241132,52.5144066898617,60.03810545422491,0.915848278958477,70.98242846664745
Catalyst_02,2829.825,47.16375,810.64,77.38258767774558,68.04296504060778,40.63479037886007,43.604520620667586,1.9047663104983106,52.51154245200592,60.03401206772521,0.9159795738039503,70.97149291051434
Catalyst_02,2830.633,47.177216666666666,810.64,77.40736616793606,68.04984808884619,40.641279764615184,43.610534270029156,1.9011349762778154,52.50311666262293,60.029334129179276,0.9159995273170168,70.9618285952634
Catalyst_02,2831.441,47.19068333333333,810.64,77.41829333581329,68.05836354582758,40.64301481932916,43.62091203489442,1.8985369438832747,52.49794727847341,60.03560248517776,0.9158207001671426,70.9625056406819
Catalyst_02,2832.249,47.20415,810.64,77.40050609366205,68.06321944372417,40.635842759970906,43.62271905780661,1.8954465666480629,52.50074555171207,60.04327280756525,0.915621159932746,70.9705849917397
Catalyst_02,2833.057,47.217616666666665,810.9,77.3688091702119,68.0721377416297,40.62728690071214,43.626209135856335,1.8915719706467697,52.51119583775915,60.05720481506648,0.9153551424122506,70.98511757957418
Catalyst_02,2833.865,47.23108333333333,810.9,77.34005666974267,68.07465569566308,40.611226286722804,43.632186962409584,1.8890822139521561,52.509951550903,60.07606157789203,0.9148679293066334,71.003945668932
Catalyst_02,2834.673,47.24455,810.9,77.30306823863837,68.0832644044783,40.59602258914571,43.63788775797616,1.884268459517854,52.515409173441604,60.095329926731225,0.9144059561755329,71.02344698332715
Catalyst_02,2835.481,47.25801666666667,810.9,77.28066610529703,68.08653570738255,40.57985057262902,43.647286782830676,1.8822443369071624,52.509706007629184,60.11601119221454,0.9138448591359413,71.04219220449427
Catalyst_02,2836.289,47.271483333333336,810.9,77.25512044588892,68.09315024601258,40.564801175090324,43.654690411135114,1.877412286364627,52.50758906460155,60.13382054756716,0.9133510253900724,71.0587867854819
Catalyst_02,2837.097,47.28495,810.9,77.23115659894239,68.09483726193166,40.54792970379948,43.66390101770807,1.87571833198832,52.50203608158154,60.15555624502477,0.912778564723265,71.07891678141097
Catalyst_02,2837.905,47.29841666666667,810.11,77.20691871533059,68.09759938896174,40.52935753785671,43.675049819368915,1.8714198088354006,52.494463206454846,60.17962744261458,0.9121275892283617,71.10057291517724
Catalyst_02,2838.713,47.311883333333334,810.11,77.18157621400844,68.09929161317321,40.51055058169183,43.687077514899514,1.8695326630482452,52.487332558957476,60.20581865629542,0.9114533263755586,71.12419490665619
Catalyst_02,2839.521,47.32535,810.11,77.13047016780452,68.1064820754994,40.49419626262684,43.689801769718834,1.8660430734880047,52.50090680703483,60.22738486046857,0.9110285576942027,71.14837917443776
Catalyst_02,2840.329,47.338816666666666,810.11,77.04742453480034,68.12192958903478,40.490527470645176,43.69975093062291,1.8613317658754656,52.55273322258378,60.26848203978417,0.9107386222216262,71.19128638728827
Catalyst_02,2841.137,47.35228333333334,810.11,76.98148669613047,68.14133921099614,40.50667311283089,43.73967349545782,1.8565788433635477,52.61872022908981,60.342295368413964,0.910270189220446,71.25374430033932
Catalyst_02,2841.945,47.365750000000006,810.11,76.94716189216294,68.19615086782005,40.54341373220129,43.80066870422968,1.8512223111733066,52.68994038925122,60.417270700499735,0.9098270695389814,71.30373496924157
Catalyst_02,2842.753,47.37921666666667,808.6,76.93811108587533,68.25999128079286,40.58550015445031,43.85144838664287,1.8489545266744882,52.750840359403085,60.46394767539477,0.9097168556700609,71.32649744883335
Catalyst_02,2843.561,47.39268333333334,808.6,76.93644192223815,68.31759296165599,40.61243899158063,43.893451616763265,1.8450584799741032,52.786999212452244,60.49811245747973,0.9094495662099809,71.34002832175852
Catalyst_02,2844.369,47.406150000000004,808.6,76.93722112100313,68.34503936407737,40.624434441250415,43.91444838889141,1.8450252995232963,52.802055818156305,60.51509112214573,0.9092832221465669,71.34668458886179
Catalyst_02,2845.177,47.41961666666667,808.6,76.93654255519345,68.35252971239949,40.630680323720746,43.91000132657655,1.8434316256100929,52.81063974842999,60.50606502418853,0.9095151250690782,71.3387618830222
Catalyst_02,2845.985,47.433083333333336,808.6,76.93835213091616,68.32491808422277,40.63389669027401,43.89128642491513,1.846235820795401,52.813578098387794,60.49123966792468,0.9099749640681071,71.3331992277232
Catalyst_02,2846.793,47.44655,808.6,76.93676766591689,68.28364318628668,40.636147024738925,43.85887305752725,1.8472744086118296,52.817590675492866,60.46470774700037,0.9106979023247862,71.32255444825874
Catalyst_02,2847.601,47.46001666666667,804.05,76.9381905372454,68.23916767385532,40.6359804037299,43.81456410996704,1.8505715682011499,52.816397318387956,60.42188018365226,0.9116151381999572,71.30016373581003
Catalyst_02,2848.409,47.473483333333334,804.05,76.93700264000746,68.18687214321757,40.63503761208554,43.761581301954195,1.8529304766256864,52.81598738934391,60.37144193750987,0.912697668522412,71.27435903674551
Catalyst_02,2849.217,47.48695,804.05,76.93843227450986,68.12420359346778,40.63354609989678,43.70782445695498,1.8558862466555506,52.813067408131865,60.32321820670834,0.9137866658994892,71.25176896737175
Catalyst_02,2850.025,47.500416666666666,804.05,76.93758982258584,68.06063745138084,40.632276982743875,43.65246276183681,1.8592271685904893,52.811996160056275,60.27404627024408,0.9149169878071085,71.22914715080732
Catalyst_02,2850.833,47.51388333333333,804.05,76.93821795484762,67.98901725413229,40.63093495499274,43.59370245995146,1.8615681987345725,52.80982070424043,60.222941145513495,0.9161199525968987,71.20649979142301
Catalyst_02,2851.641,47.52735,804.05,76.93821795484762,67.91739768209577,40.62962049577796,43.54072351817134,1.8658636065347762,52.80811224354336,60.180032213855206,0.9172049840401598,71.18994217686958
Catalyst_02,2852.449,47.540816666666665,804.05,76.93821795484762,67.84890544195238,40.62795924902811,43.492612031426766,1.8671953490922426,52.80595304777043,60.142488345620826,0.9181820515608089,71.1766616479179
Catalyst_02,2853.257,47.55428333333334,801.4,76.93821795484762,67.78671011531108,40.62659262586168,43.45404644073928,1.8712664613485297,52.804176787281484,60.11545166187293,0.9189660279978137,71.16972479053835
Catalyst_02,2854.065,47.567750000000004,801.4,76.9381861513695,67.75156433698426,40.62585796458919,43.42291200337879,1.872126186334808,52.80324374253013,60.08724961604768,0.9196083012550721,71.15647897333092
Catalyst_02,2854.873,47.58121666666667,801.4,76.9381861513695,67.82859139448313,40.625498408760826,43.40694330891843,1.8745367511489233,52.80277641174634,60.0326126104205,0.9199384679836092,71.10133903577736
Catalyst_02,2855.681,47.594683333333336,801.4,76.9695638250695,67.45456556346792,40.6184308653695,43.06970263180672,1.8513795788455638,52.772068395351624,59.710541891866434,0.9269803978278028,70.93888407416517
Catalyst_02,2856.489,47.60815,801.4,77.02537653692762,67.36349087756427,40.41144453309082,43.12318842693833,1.88725174130762,52.46510481349832,59.80034986108673,0.9211127470707069,71.01125509024153
Catalyst_02,2857.297,47.62161666666667,801.4,77.0971738206876,67.35554546103397,40.36806846657671,43.168500550688215,1.895041280690064,52.35998476476538,59.837259083060616,0.9191582458500436,71.02532218289959
Catalyst_02,2858.105,47.635083333333334,798.51,77.12946433546665,67.35720113996766,40.370794830014965,43.17643747984518,1.8959986466451857,52.34159886606544,59.83440045526547,0.9190513475010198,71.0165475982284
Catalyst_02,2858.913,47.64855,798.51,77.15106314765544,67.35490551198664,40.37146420959039,43.18096482870686,1.8971836964601414,52.327813205017705,59.8328408674819,0.9189702256957891,71.01162738349963
Catalyst_02,2859.721,47.662016666666666,798.51,77.16518848357849,67.35914241188661,40.37392846366144,43.18895052076537,1.8960349103692955,52.32142790949498,59.83636392554562,0.9188563900416802,71.0105163924728
Catalyst_02,2860.529,47.67548333333333,798.51,77.17595782600193,67.35678929937279,40.3715327761649,43.19185318892455,1.8971732110041513,52.311022646696614,59.83698974372915,0.9187401201901604,71.00932299496371
Catalyst_02,2861.337,47.68895,798.51,77.18268089808215,67.35936696556982,40.36911774418766,43.19623475670509,1.8951425107305278,52.3033370627461,59.83923405898588,0.9185919750696003,71.00908959016624
Catalyst_02,2862.145,47.702416666666664,798.51,77.17698125056657,67.35735590793128,40.36390458393973,43.19606351762612,1.896557530013903,52.300444938228786,59.84216676894487,0.9184769915892644,71.01274220773874
Catalyst_02,2862.953,47.71588333333333,795.57,77.15807986740313,67.35761750723567,40.3573816987841,43.19351305473335,1.8946752553843513,52.30480303312193,59.8462247915792,0.9183827888054018,71.0193480089693
Catalyst_02,2863.761,47.72935,795.57,77.13930084250667,67.355579706298,40.34997813368925,43.191295646784255,1.8957392716041022,52.30793861623242,59.85166530223286,0.9182614518225095,71.02739606490756
Catalyst_02,2864.569,47.74281666666666,795.57,77.11738472540927,67.35289704870613,40.339493463660496,43.188506478931444,1.8945279767994636,52.30920836760314,59.85786601843866,0.9180821348350389,71.03674205480776
Catalyst_02,2865.377,47.756283333333336,795.57,77.10267351206406,67.35270114652887,40.32845864000405,43.193234941194255,1.8947082996463627,52.304877124259455,59.870501523245025,0.9177305174270831,71.04880013230215
Catalyst_02,2866.185,47.76975,795.57,77.08993007580777,67.34853377099826,40.31940437148231,43.18991564354941,1.8948122025884966,52.301778366945584,59.87285700814344,0.9175949898734171,71.05386301176159
Catalyst_02,2866.993,47.78321666666667,795.57,77.07853752773603,67.34840600259942,40.31154412503036,43.19213834052734,1.8939623260672198,52.29931108971107,59.88063996680678,0.9173688943576629,71.06174967990225
Catalyst_02,2867.801,47.796683333333334,789.4,77.06518612781773,67.34173334364985,40.29817560041422,43.193699574639034,1.8951526043561127,52.29102481317183,59.89107023221263,0.917031519889967,71.07326591538687
Catalyst_02,2868.609,47.81015,789.4,77.05446514521267,67.34116568588489,40.28842370449671,43.198205282197,1.89380695577441,52.28564448351087,59.901933771341874,0.916713978135912,71.08332924648583
Catalyst_02,2869.417,47.823616666666666,789.4,77.02327431749626,67.34031200415279,40.27926530791669,43.19369525394732,1.8957203844637,52.29492729935402,59.90877496719622,0.9166012860358039,71.09458243182976
Catalyst_02,2870.225,47.83708333333333,789.4,76.93996099053119,67.35232435483832,40.28051717345127,43.18766622200773,1.892874715628489,52.353181175135376,59.92936922710646,0.9167577359168875,71.12338992644871
Catalyst_02,2871.033,47.85055,789.4,76.87721210421171,67.362207679335,40.29884352265196,43.21041429879824,1.8911363201966607,52.41975147072768,59.98242060968182,0.9166919856981538,71.17195059627869
Catalyst_02,2871.841,47.864016666666664,789.4,76.84105471687619,67.37405027769452,40.33896009881211,43.23649518168388,1.8889241011185602,52.4966246851277,60.028413736170336,0.9170510191814709,71.2097790140508
Catalyst_02,2872.649,47.87748333333333,786.85,76.83341686524336,67.38456474289248,40.37921425816449,43.24387140942419,1.8916993831711697,52.554234740054326,60.037326609741704,0.9178095623269725,71.21556193701771
Catalyst_02,2873.457,47.89095,786.85,76.82963938158535,67.39904757211247,40.403493046831635,43.24859634370375,1.8931568651067006,52.58841948504005,60.03929474414467,0.9182610816760605,71.21477827837484
Catalyst_02,2874.265,47.90441666666666,786.85,76.83040333025957,67.4150054732658,40.41651622142269,43.261100920002264,1.8942320762045666,52.604847130230645,60.04957598406122,0.918291554911626,71.21879219248531
Catalyst_02,2875.073,47.91788333333333,786.85,76.82905182660636,67.41802375668627,40.42332285368689,43.26565375246955,1.895508383627905,52.61463195578322,60.05516982294118,0.9183495585301268,71.22247432257474
Catalyst_02,2875.881,47.931349999999995,786.85,76.82978994577579,67.4211017953133,40.42709019508144,43.26753884764771,1.8953460651427272,52.61902996690958,60.05617918523326,0.9183951314559999,71.22243135888088
Catalyst_02,2876.689,47.94481666666666,786.85,76.82892068277454,67.4213227224237,40.429233956706696,43.26890342320762,1.8972584272019204,52.62241561825187,60.05833571569576,0.918414866922871,71.22411079353166
Catalyst_02,2877.497,47.958283333333334,786.85,76.82909748916758,67.42711066789113,40.43035799281362,43.26568100731855,1.8963533550123928,52.62375755294282,60.051337091404164,0.9185088063907947,71.21785808963091
